Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,141369,-,-,-,39.01,-122.14,0,101,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2022,8,22,2,0,29.6,45,477,126,0,7.5,45,477,0,126,25,80.27,0.21,1000,1.4000000000000001,206,3.1,0.0000,0.0000
2022,8,22,2,30,27.900000000000002,26,251,44,0,7.5,26,251,0,44,27.580000000000002,85.93,0.21,1000,1.4000000000000001,201,3,0.0000,0.0000
2022,8,22,3,0,26.3,2,15,2,0,8.700000000000001,2,15,0,2,32.79,91.76,0.21,1000,1.4000000000000001,195,2.8000000000000003,0.0000,0.0000
2022,8,22,3,30,25.400000000000002,0,0,0,0,8.6,0,0,0,0,34.58,97.27,0.21,1000,1.4000000000000001,189,2.7,0.0000,0.0000
2022,8,22,4,0,24.5,0,0,0,0,8.700000000000001,0,0,0,0,36.62,102.59,0.21,1001,1.4000000000000001,183,2.6,0.0000,0.0000
2022,8,22,4,30,23.8,0,0,0,0,8.700000000000001,0,0,0,0,38.19,107.66,0.21,1001,1.4000000000000001,176,2.4000000000000004,0.0000,0.0000
2022,8,22,5,0,23.200000000000003,0,0,0,0,8.3,0,0,0,0,38.58,112.43,0.21,1001,1.4000000000000001,169,2.2,0.0000,0.0000
2022,8,22,5,30,22.700000000000003,0,0,0,0,8.3,0,0,0,0,39.76,116.81,0.21,1001,1.4000000000000001,161,1.9000000000000001,0.0000,0.0000
2022,8,22,6,0,22.3,0,0,0,0,7.7,0,0,57,0,39.050000000000004,120.7,0.21,1001,1.3,153,1.7000000000000002,0.0000,0.0000
2022,8,22,6,30,21.8,0,0,0,0,7.7,0,0,100,0,40.26,123.99000000000001,0.21,1001,1.3,149,1.4000000000000001,0.0000,0.0000
2022,8,22,7,0,21.400000000000002,0,0,0,0,7.1000000000000005,0,0,100,0,39.54,126.57000000000001,0.21,1001,1.3,144,1.1,0.0000,0.0000
2022,8,22,7,30,21,0,0,0,0,7.1000000000000005,0,0,100,0,40.51,128.34,0.21,1001,1.3,150,1,0.0000,0.0000
2022,8,22,8,0,20.6,0,0,0,0,6.300000000000001,0,0,100,0,39.43,129.19,0.21,1001,1.3,156,0.8,0.0000,0.0000
2022,8,22,8,30,20.400000000000002,0,0,0,0,6.300000000000001,0,0,100,0,39.92,129.08,0.21,1001,1.3,161,0.7000000000000001,0.0000,0.0000
2022,8,22,9,0,20.1,0,0,0,0,6,0,0,100,0,39.82,128.03,0.21,1001,1.3,165,0.6000000000000001,0.0000,0.0000
2022,8,22,9,30,19.900000000000002,0,0,0,0,6,0,0,100,0,40.31,126.08,0.21,1001,1.3,158,0.6000000000000001,0.0000,0.0000
2022,8,22,10,0,19.700000000000003,0,0,0,0,6.300000000000001,0,0,100,0,41.78,123.34,0.21,1001,1.3,152,0.6000000000000001,0.0000,0.0000
2022,8,22,10,30,19.5,0,0,0,0,6.4,0,0,100,0,42.34,119.91,0.21,1002,1.3,137,0.6000000000000001,0.0000,0.0000
2022,8,22,11,0,19.3,0,0,0,0,6.800000000000001,0,0,100,0,44.050000000000004,115.9,0.21,1002,1.3,123,0.6000000000000001,0.0000,0.0000
2022,8,22,11,30,19.1,0,0,0,0,6.800000000000001,0,0,100,0,44.6,111.44,0.21,1002,1.3,113,0.6000000000000001,0.0000,0.0000
2022,8,22,12,0,19,0,0,0,0,7.2,0,0,43,0,46.300000000000004,106.60000000000001,0.21,1002,1.3,104,0.6000000000000001,0.0000,0.0000
2022,8,22,12,30,18.900000000000002,0,0,0,0,7.2,0,0,0,0,46.58,101.47,0.21,1002,1.3,108,0.5,0.0000,0.0000
2022,8,22,13,0,18.900000000000002,0,0,0,0,7.7,0,0,0,0,48.09,96.10000000000001,0.21,1002,1.3,113,0.5,0.0000,0.0000
2022,8,22,13,30,20,6,46,6,0,7.7,6,46,0,6,44.97,90.01,0.21,1003,1.4000000000000001,136,0.5,0.0000,0.0000
2022,8,22,14,0,21.1,30,322,60,0,8.200000000000001,30,322,0,60,43.54,84.74,0.21,1003,1.4000000000000001,159,0.5,0.0000,0.0000
2022,8,22,14,30,22.400000000000002,48,522,147,0,8.200000000000001,48,522,0,147,40.22,79.06,0.21,1003,1.4000000000000001,139,0.5,7.0097,5.3481
2022,8,22,15,0,23.8,61,647,247,0,8.8,61,647,0,247,38.42,73.27,0.21,1003,1.4000000000000001,120,0.6000000000000001,12.2694,9.4569
2022,8,22,15,30,25.3,71,731,351,0,8.8,71,731,0,351,35.14,67.46000000000001,0.21,1003,1.4000000000000001,105,0.7000000000000001,18.3657,14.2632
2022,8,22,16,0,26.900000000000002,78,790,453,0,8.3,78,790,0,453,30.85,61.68,0.21,1003,1.4000000000000001,90,0.8,24.7196,19.2875
2022,8,22,16,30,28.5,85,834,552,0,8.3,85,834,0,552,28.1,55.96,0.21,1003,1.4000000000000001,96,0.8,31.0958,24.3346
2022,8,22,17,0,30,90,868,644,0,7.1000000000000005,90,868,0,644,23.8,50.38,0.21,1003,1.3,102,0.8,37.1518,29.1308
2022,8,22,17,30,31.6,92,900,728,0,7.1000000000000005,92,900,0,728,21.73,45.02,0.21,1003,1.3,105,0.7000000000000001,42.7508,33.5658
2022,8,22,18,0,33.2,89,929,801,0,5.300000000000001,89,929,0,801,17.57,39.99,0.21,1003,1.3,108,0.6000000000000001,47.6631,37.4574
2022,8,22,18,30,34.6,92,942,859,0,5.300000000000001,92,942,0,859,16.240000000000002,35.46,0.21,1002,1.3,111,0.6000000000000001,51.6081,40.5838
2022,8,22,19,0,36,94,952,904,0,3.5,94,952,0,904,13.17,31.67,0.21,1002,1.3,115,0.6000000000000001,54.6749,43.0140
2022,8,22,19,30,37.300000000000004,93,958,932,0,3.5,93,958,0,932,12.27,28.92,0.21,1002,1.3,127,0.6000000000000001,56.6032,44.5427
2022,8,22,20,0,38.7,93,961,945,0,1.4000000000000001,93,961,0,945,9.81,27.54,0.21,1001,1.3,139,0.6000000000000001,57.5013,45.2547
2022,8,22,20,30,39.400000000000006,95,957,942,0,1.4000000000000001,95,957,0,942,9.450000000000001,27.740000000000002,0.21,1001,1.4000000000000001,147,0.7000000000000001,57.3035,45.0983
2022,8,22,21,0,40.1,96,950,923,0,0.4,96,950,0,923,8.47,29.48,0.21,1000,1.4000000000000001,154,0.8,56.0116,44.0749
2022,8,22,21,30,40.300000000000004,94,944,890,0,0.4,94,944,0,890,8.38,32.52,0.21,1000,1.4000000000000001,160,1,53.7531,42.2850
2022,8,22,22,0,40.400000000000006,92,932,841,0,0.30000000000000004,92,932,0,841,8.28,36.53,0.21,999,1.5,165,1.2000000000000002,50.4208,39.6446
2022,8,22,22,30,40.2,88,918,779,0,0.30000000000000004,88,918,0,779,8.370000000000001,41.2,0.21,999,1.5,169,1.4000000000000001,46.2192,36.3154
2022,8,22,23,0,40.1,84,898,704,0,0.7000000000000001,84,898,0,704,8.68,46.33,0.21,999,1.6,172,1.5,41.1783,32.3217
2022,8,22,23,30,39.6,80,873,620,0,0.7000000000000001,80,873,0,620,8.9,51.76,0.21,998,1.6,174,1.7000000000000002,35.5774,27.8845
2022,8,23,0,0,39.1,75,839,527,0,1.6,75,839,0,527,9.75,57.39,0.21,998,1.7000000000000002,176,1.8,29.4755,23.0520
2022,8,23,0,30,38.1,68,795,427,0,1.6,68,795,0,427,10.28,63.13,0.21,998,1.7000000000000002,176,1.7000000000000002,23.0798,17.9905
2022,8,23,1,0,37.1,60,734,324,0,3,60,734,0,324,11.99,68.93,0.21,998,1.8,176,1.7000000000000002,16.7439,12.9830
2022,8,23,1,30,34.7,52,647,222,0,3,52,647,0,222,13.67,74.75,0.21,998,1.8,176,1.4000000000000001,10.8797,8.3648
2022,8,23,2,0,32.2,40,513,124,0,5,40,513,0,124,18.18,80.53,0.21,998,1.9000000000000001,177,1.1,0.0000,0.0000
2022,8,23,2,30,30.6,24,291,43,0,5,24,291,0,43,19.900000000000002,86.18,0.21,998,1.9000000000000001,185,1.2000000000000002,0.0000,0.0000
2022,8,23,3,0,29,3,20,2,0,7.1000000000000005,3,20,0,2,25.150000000000002,92.02,0.21,998,1.9000000000000001,194,1.3,0.0000,0.0000
2022,8,23,3,30,28.3,0,0,0,0,7.1000000000000005,0,0,0,0,26.19,97.54,0.21,998,1.9000000000000001,202,1.3,0.0000,0.0000
2022,8,23,4,0,27.5,0,0,0,0,8.8,0,0,0,0,30.76,102.87,0.21,999,1.9000000000000001,210,1.4000000000000001,0.0000,0.0000
2022,8,23,4,30,26.900000000000002,0,0,0,0,8.700000000000001,0,0,0,0,31.82,107.96000000000001,0.21,998,1.9000000000000001,213,1.4000000000000001,0.0000,0.0000
2022,8,23,5,0,26.3,0,0,0,0,10,0,0,0,0,35.79,112.73,0.21,998,1.9000000000000001,217,1.4000000000000001,0.0000,0.0000
2022,8,23,5,30,25.700000000000003,0,0,0,0,10,0,0,0,0,37.08,117.12,0.21,998,1.9000000000000001,215,1.3,0.0000,0.0000
2022,8,23,6,0,25.1,0,0,0,0,10.600000000000001,0,0,57,0,40.24,121.02,0.21,998,1.9000000000000001,213,1.3,0.0000,0.0000
2022,8,23,6,30,24.5,0,0,0,0,10.600000000000001,0,0,100,0,41.7,124.32000000000001,0.21,998,1.9000000000000001,207,1.1,0.0000,0.0000
2022,8,23,7,0,23.900000000000002,0,0,0,0,10.9,0,0,100,0,44.03,126.91,0.21,998,1.9000000000000001,201,0.9,0.0000,0.0000
2022,8,23,7,30,23.400000000000002,0,0,0,0,10.9,0,0,100,0,45.37,128.68,0.21,998,1.8,198,0.8,0.0000,0.0000
2022,8,23,8,0,22.900000000000002,0,0,0,0,10.9,0,0,100,0,46.6,129.53,0.21,998,1.8,194,0.7000000000000001,0.0000,0.0000
2022,8,23,8,30,22.5,0,0,0,0,10.9,0,0,100,0,47.74,129.42000000000002,0.21,998,1.8,199,0.7000000000000001,0.0000,0.0000
2022,8,23,9,0,22.1,0,0,0,0,10.9,0,0,100,0,48.980000000000004,128.35,0.21,998,1.8,203,0.6000000000000001,0.0000,0.0000
2022,8,23,9,30,21.900000000000002,0,0,0,0,10.9,0,0,100,0,49.58,126.38000000000001,0.21,998,1.8,215,0.6000000000000001,0.0000,0.0000
2022,8,23,10,0,21.8,0,0,0,0,11,0,0,100,0,50.19,123.62,0.21,998,1.7000000000000002,227,0.5,0.0000,0.0000
2022,8,23,10,30,21.6,0,0,0,0,11,0,0,100,0,50.81,120.16,0.21,998,1.7000000000000002,236,0.6000000000000001,0.0000,0.0000
2022,8,23,11,0,21.5,0,0,0,0,10.9,0,0,100,0,50.74,116.14,0.21,998,1.7000000000000002,245,0.6000000000000001,0.0000,0.0000
2022,8,23,11,30,21.400000000000002,0,0,0,0,10.9,0,0,100,0,51.050000000000004,111.66,0.21,998,1.7000000000000002,246,0.6000000000000001,0.0000,0.0000
2022,8,23,12,0,21.200000000000003,0,0,0,0,10.700000000000001,0,0,43,0,51.03,106.8,0.21,998,1.7000000000000002,246,0.7000000000000001,0.0000,0.0000
2022,8,23,12,30,21.200000000000003,0,0,0,0,10.700000000000001,0,0,0,0,51.03,101.66,0.21,998,1.7000000000000002,245,0.7000000000000001,0.0000,0.0000
2022,8,23,13,0,21.1,0,0,0,0,10.5,0,0,0,0,50.78,96.28,0.21,998,1.7000000000000002,244,0.7000000000000001,0.0000,0.0000
2022,8,23,13,30,22.400000000000002,6,55,6,0,10.5,6,55,0,6,46.92,90.16,0.21,998,1.7000000000000002,245,0.8,0.0000,0.0000
2022,8,23,14,0,23.700000000000003,28,357,60,0,10.4,28,357,0,60,43.050000000000004,84.9,0.21,998,1.6,246,1,0.0000,0.0000
2022,8,23,14,30,25.1,43,555,147,0,10.4,43,555,0,147,39.6,79.21000000000001,0.21,998,1.6,259,1,7.0080,5.3457
2022,8,23,15,0,26.5,53,676,246,0,10.3,53,676,0,246,36.28,73.43,0.21,998,1.6,272,1,12.2016,9.4022
2022,8,23,15,30,28,62,756,350,0,10.3,62,756,0,350,33.24,67.62,0.21,998,1.6,301,1,18.2893,14.2015
2022,8,23,16,0,29.5,68,813,452,0,9.8,68,813,0,452,29.310000000000002,61.84,0.21,998,1.6,331,0.9,24.6398,19.2233
2022,8,23,16,30,31.200000000000003,73,855,550,0,9.8,73,855,0,550,26.580000000000002,56.13,0.21,997,1.6,169,1,30.9575,24.2246
2022,8,23,17,0,33,78,886,641,0,8.200000000000001,78,886,0,641,21.6,50.56,0.21,997,1.6,7,1.1,36.9538,28.9739
2022,8,23,17,30,34.5,82,908,722,0,8.200000000000001,82,908,57,722,19.88,45.21,0.21,997,1.6,8,1.2000000000000002,42.3748,33.2692
2022,8,23,18,0,36,88,923,793,0,6.5,88,923,100,793,16.34,40.21,0.21,997,1.6,9,1.3,47.1627,37.0628
2022,8,23,18,30,37,90,938,852,0,6.5,90,938,43,852,15.46,35.7,0.21,996,1.5,184,1.2000000000000002,51.1639,40.2333
2022,8,23,19,0,38,91,949,896,0,5.300000000000001,91,949,0,896,13.43,31.94,0.21,996,1.5,359,1.1,54.1674,42.6135
2022,8,23,19,30,38.800000000000004,92,955,925,0,5.300000000000001,92,955,0,925,12.85,29.22,0.21,995,1.5,356,1,56.1541,44.1880
2022,8,23,20,0,39.5,92,958,939,0,4.5,92,958,0,939,11.76,27.87,0.21,995,1.5,353,0.9,57.1110,44.9464
2022,8,23,20,30,39.900000000000006,95,953,936,0,4.5,95,953,0,936,11.5,28.080000000000002,0.21,994,1.5,348,0.7000000000000001,56.9124,44.7893
2022,8,23,21,0,40.400000000000006,100,942,917,0,4.1000000000000005,100,942,0,917,10.89,29.82,0.21,994,1.5,343,0.6000000000000001,55.6198,43.7652
2022,8,23,21,30,40.6,98,936,884,0,4.1000000000000005,98,936,0,884,10.78,32.85,0.21,994,1.5,335,0.5,53.3610,41.9750
2022,8,23,22,0,40.800000000000004,95,926,836,0,3.6,95,926,0,836,10.290000000000001,36.84,0.21,993,1.5,328,0.4,50.0896,39.3826
2022,8,23,22,30,40.7,91,913,775,0,3.6,91,913,0,775,10.34,41.5,0.21,993,1.5,255,0.4,45.9476,36.1001
2022,8,23,23,0,40.6,88,894,702,0,3.1,88,894,0,702,10.01,46.61,0.21,992,1.5,181,0.4,41.0253,32.1996
2022,8,23,23,30,40.2,83,869,618,0,3.1,83,869,0,618,10.23,52.03,0.21,992,1.5,178,0.5,35.4243,27.7621
2022,8,24,0,0,39.900000000000006,77,835,524,0,2.8000000000000003,77,835,0,524,10.15,57.65,0.2,992,1.5,174,0.7000000000000001,29.2680,22.8870
2022,8,24,0,30,39,72,789,425,0,2.7,72,789,0,425,10.64,63.39,0.2,992,1.5,173,0.8,22.9309,17.8711
2022,8,24,1,0,38.2,63,726,321,0,2.8000000000000003,63,726,0,321,11.19,69.19,0.2,992,1.5,173,0.9,16.5514,12.8299
2022,8,24,1,30,35.800000000000004,54,633,218,0,2.8000000000000003,54,633,0,218,12.74,75.01,0.2,992,1.5,171,0.9,10.6593,8.1915
2022,8,24,2,0,33.4,42,490,120,0,3.7,42,490,0,120,15.540000000000001,80.79,0.2,992,1.5,170,0.9,0.0000,0.0000
2022,8,24,2,30,31.700000000000003,23,239,38,0,3.7,23,239,0,38,17.09,86.44,0.2,992,1.5,175,1,0.0000,0.0000
2022,8,24,3,0,30.1,0,0,0,0,4.800000000000001,0,0,0,0,20.21,92.29,0.2,993,1.5,181,1.1,0.0000,0.0000
2022,8,24,3,30,29.200000000000003,0,0,0,0,4.800000000000001,0,0,0,0,21.28,97.82000000000001,0.2,993,1.6,186,1.2000000000000002,0.0000,0.0000
2022,8,24,4,0,28.400000000000002,0,0,0,0,5.9,0,0,0,0,24.09,103.16,0.2,993,1.6,191,1.2000000000000002,0.0000,0.0000
2022,8,24,4,30,27.700000000000003,0,0,0,0,5.9,0,0,0,0,25.09,108.25,0.2,993,1.6,191,1.2000000000000002,0.0000,0.0000
2022,8,24,5,0,27,0,0,0,0,7.1000000000000005,0,0,0,0,28.22,113.04,0.2,993,1.6,190,1.2000000000000002,0.0000,0.0000
2022,8,24,5,30,26.400000000000002,0,0,0,0,7,0,0,0,0,29.22,117.44,0.2,993,1.6,183,1.1,0.0000,0.0000
2022,8,24,6,0,25.8,0,0,0,0,8,0,0,57,0,32.24,121.35000000000001,0.2,993,1.6,177,1.1,0.0000,0.0000
2022,8,24,6,30,25.400000000000002,0,0,0,0,8,0,0,100,0,33.01,124.66,0.2,993,1.6,172,1.1,0.0000,0.0000
2022,8,24,7,0,24.900000000000002,0,0,0,0,8.6,0,0,100,0,35.4,127.26,0.2,993,1.7000000000000002,166,1.1,0.0000,0.0000
2022,8,24,7,30,24.3,0,0,0,0,8.6,0,0,100,0,36.68,129.03,0.2,993,1.7000000000000002,165,1.2000000000000002,0.0000,0.0000
2022,8,24,8,0,23.700000000000003,0,0,0,0,8.8,0,0,100,0,38.6,129.87,0.2,994,1.7000000000000002,164,1.2000000000000002,0.0000,0.0000
2022,8,24,8,30,23.200000000000003,0,0,0,0,8.8,0,0,100,0,39.78,129.75,0.2,994,1.7000000000000002,168,1.2000000000000002,0.0000,0.0000
2022,8,24,9,0,22.6,0,0,0,0,9,0,0,100,0,41.85,128.67000000000002,0.2,994,1.7000000000000002,171,1.2000000000000002,0.0000,0.0000
2022,8,24,9,30,22.200000000000003,0,0,0,0,9,0,0,100,0,42.88,126.68,0.2,994,1.6,175,1.1,0.0000,0.0000
2022,8,24,10,0,21.8,0,0,0,0,9.4,0,0,100,0,45.1,123.9,0.2,994,1.6,179,1,0.0000,0.0000
2022,8,24,10,30,21.6,0,0,0,0,9.4,0,0,100,0,45.65,120.42,0.2,994,1.6,180,0.9,0.0000,0.0000
2022,8,24,11,0,21.3,0,0,0,0,9.700000000000001,0,0,100,0,47.68,116.38,0.2,994,1.6,182,0.8,0.0000,0.0000
2022,8,24,11,30,21,0,0,0,0,9.700000000000001,0,0,100,0,48.56,111.88,0.2,994,1.6,181,0.8,0.0000,0.0000
2022,8,24,12,0,20.700000000000003,0,0,0,0,10,0,0,43,0,50.45,107.01,0.2,994,1.6,179,0.8,0.0000,0.0000
2022,8,24,12,30,20.400000000000002,0,0,0,0,10,0,0,0,0,51.39,101.85000000000001,0.2,994,1.6,178,0.8,0.0000,0.0000
2022,8,24,13,0,20.1,0,0,0,0,10.3,0,0,0,0,53.28,96.46000000000001,0.2,994,1.5,177,0.8,0.0000,0.0000
2022,8,24,13,30,21,6,37,5,0,10.3,6,37,0,5,50.410000000000004,90.9,0.2,994,1.5,175,1.2000000000000002,0.0000,0.0000
2022,8,24,14,0,21.900000000000002,29,299,55,0,10.600000000000001,29,299,0,55,48.81,85.06,0.2,995,1.5,174,1.5,0.0000,0.0000
2022,8,24,14,30,23.3,47,509,141,0,10.700000000000001,47,509,0,141,44.85,79.37,0.2,995,1.5,170,1.6,6.7209,5.1256
2022,8,24,15,0,24.6,59,640,240,0,10.9,59,640,0,240,42.300000000000004,73.59,0.2,995,1.5,165,1.6,11.8864,9.1569
2022,8,24,15,30,26.5,69,727,344,0,11,69,727,0,344,37.81,67.78,0.2,995,1.5,163,1.8,17.9520,13.9372
2022,8,24,16,0,28.3,77,789,447,0,10.8,77,789,0,447,33.68,62,0.2,995,1.5,160,2,24.3422,18.9892
2022,8,24,16,30,30,82,835,545,0,10.8,82,835,0,545,30.57,56.300000000000004,0.2,996,1.5,160,2.1,30.6505,23.9827
2022,8,24,17,0,31.8,87,869,637,0,9.5,87,869,0,637,25.28,50.74,0.2,996,1.5,160,2.2,36.6982,28.7720
2022,8,24,17,30,33.4,88,901,721,0,9.5,88,901,0,721,23.11,45.410000000000004,0.2,996,1.4000000000000001,161,2.3000000000000003,42.2910,33.2019
2022,8,24,18,0,35,88,926,793,0,6.6000000000000005,88,926,0,793,17.34,40.42,0.2,995,1.4000000000000001,163,2.5,47.1391,37.0430
2022,8,24,18,30,36.300000000000004,90,941,852,0,6.6000000000000005,90,941,0,852,16.15,35.95,0.2,995,1.4000000000000001,164,2.6,51.1390,40.2124
2022,8,24,19,0,37.5,92,952,897,0,3.3000000000000003,92,952,0,897,12.02,32.22,0.2,995,1.3,165,2.7,54.2029,42.6402
2022,8,24,19,30,38.400000000000006,92,960,927,0,3.3000000000000003,92,960,0,927,11.450000000000001,29.53,0.2,995,1.3,165,2.8000000000000003,56.2502,44.2625
2022,8,24,20,0,39.2,92,964,941,0,1.2000000000000002,92,964,0,941,9.41,28.21,0.2,994,1.3,165,2.9000000000000004,57.2063,45.0200
2022,8,24,20,30,39.6,91,965,940,0,1.2000000000000002,91,965,0,940,9.21,28.43,0.2,994,1.3,167,3,57.1282,44.9577
2022,8,24,21,0,40.1,91,964,924,0,0.5,91,964,0,924,8.52,30.17,0.2,994,1.2000000000000002,168,3,56.0151,44.0749
2022,8,24,21,30,40.2,90,957,891,0,0.5,90,957,0,891,8.47,33.18,0.2,994,1.2000000000000002,171,3,53.7531,42.2820
2022,8,24,22,0,40.300000000000004,87,948,843,0,0.4,87,948,0,843,8.370000000000001,37.15,0.2,993,1.2000000000000002,173,3,50.4769,39.6854
2022,8,24,22,30,40.1,85,934,781,0,0.4,85,934,0,781,8.46,41.800000000000004,0.2,993,1.2000000000000002,176,3,46.2682,36.3501
2022,8,24,23,0,39.900000000000006,82,914,707,0,0.6000000000000001,82,914,0,707,8.68,46.9,0.2,993,1.2000000000000002,179,3,41.2796,32.3970
2022,8,24,23,30,39.300000000000004,78,888,621,0,0.6000000000000001,78,888,0,621,8.96,52.31,0.2,993,1.2000000000000002,182,3,35.5558,27.8627
2022,8,25,0,0,38.7,74,853,527,0,1.1,74,853,0,527,9.620000000000001,57.92,0.2,993,1.2000000000000002,185,3,29.3936,22.9822
2022,8,25,0,30,37.6,68,807,426,0,1.1,68,807,0,426,10.21,63.65,0.2,993,1.2000000000000002,187,2.9000000000000004,22.9435,17.8775
2022,8,25,1,0,36.5,61,742,321,0,2.3000000000000003,61,742,0,321,11.81,69.45,0.2,993,1.2000000000000002,190,2.8000000000000003,16.5137,12.7967
2022,8,25,1,30,34,52,648,217,0,2.3000000000000003,52,648,0,217,13.56,75.27,0.2,994,1.2000000000000002,192,2.5,10.5866,8.1318
2022,8,25,2,0,31.5,39,501,117,0,4.6000000000000005,39,501,0,117,18.3,81.05,0.2,994,1.3,195,2.2,0.0000,0.0000
2022,8,25,2,30,29.8,22,244,36,0,4.5,22,244,0,36,20.16,86.7,0.2,994,1.3,197,2.3000000000000003,0.0000,0.0000
2022,8,25,3,0,28,0,0,0,0,6.800000000000001,0,0,0,0,26.17,92.57000000000001,0.2,994,1.3,199,2.4000000000000004,0.0000,0.0000
2022,8,25,3,30,27.200000000000003,0,0,0,0,6.800000000000001,0,0,0,0,27.44,98.10000000000001,0.2,995,1.3,199,2.4000000000000004,0.0000,0.0000
2022,8,25,4,0,26.3,0,0,0,0,8.1,0,0,0,0,31.59,103.44,0.2,995,1.3,199,2.4000000000000004,0.0000,0.0000
2022,8,25,4,30,25.6,0,0,0,0,8.1,0,0,0,0,32.92,108.55,0.2,995,1.3,195,2.3000000000000003,0.0000,0.0000
2022,8,25,5,0,24.8,0,0,0,0,8.8,0,0,0,0,36.14,113.35000000000001,0.2,995,1.3,192,2.2,0.0000,0.0000
2022,8,25,5,30,24.200000000000003,0,0,0,0,8.8,0,0,0,0,37.46,117.76,0.2,995,1.3,185,2.3000000000000003,0.0000,0.0000
2022,8,25,6,0,23.700000000000003,0,0,0,0,9.1,0,0,57,0,39.33,121.68,0.2,995,1.3,179,2.3000000000000003,0.0000,0.0000
2022,8,25,6,30,23.1,0,0,0,0,9.1,0,0,100,0,40.82,125,0.2,996,1.3,178,2.3000000000000003,0.0000,0.0000
2022,8,25,7,0,22.6,0,0,0,0,9.200000000000001,0,0,100,0,42.49,127.61,0.2,996,1.3,176,2.3000000000000003,0.0000,0.0000
2022,8,25,7,30,22.1,0,0,0,0,9.200000000000001,0,0,100,0,43.800000000000004,129.38,0.2,996,1.3,179,2.2,0.0000,0.0000
2022,8,25,8,0,21.6,0,0,0,0,9.3,0,0,100,0,45.480000000000004,130.22,0.2,996,1.3,182,2.2,0.0000,0.0000
2022,8,25,8,30,21.1,0,0,0,0,9.3,0,0,100,0,46.89,130.09,0.2,996,1.3,184,2.1,0.0000,0.0000
2022,8,25,9,0,20.6,0,0,0,0,9.600000000000001,0,0,100,0,49.27,128.99,0.2,996,1.3,185,2.1,0.0000,0.0000
2022,8,25,9,30,20.1,0,0,0,0,9.600000000000001,0,0,100,0,50.81,126.99000000000001,0.2,996,1.2000000000000002,183,2,0.0000,0.0000
2022,8,25,10,0,19.6,0,0,0,0,10,0,0,100,0,53.980000000000004,124.18,0.2,996,1.2000000000000002,181,2,0.0000,0.0000
2022,8,25,10,30,19.1,0,0,0,0,10,0,0,100,0,55.68,120.68,0.2,996,1.2000000000000002,178,2,0.0000,0.0000
2022,8,25,11,0,18.7,0,0,0,0,10.4,0,0,100,0,58.59,116.62,0.2,997,1.2000000000000002,174,2.1,0.0000,0.0000
2022,8,25,11,30,18.2,0,0,0,0,10.4,0,0,100,0,60.44,112.10000000000001,0.2,997,1.2000000000000002,174,2.1,0.0000,0.0000
2022,8,25,12,0,17.8,0,0,0,0,10.600000000000001,0,0,43,0,62.9,107.21000000000001,0.2,997,1.1,173,2.1,0.0000,0.0000
2022,8,25,12,30,17.5,0,0,0,0,10.700000000000001,0,0,0,0,64.16,102.04,0.2,998,1.1,174,2,0.0000,0.0000
2022,8,25,13,0,17.1,0,0,0,0,10.700000000000001,0,0,0,0,66.23,96.64,0.2,998,1.1,175,2,0.0000,0.0000
2022,8,25,13,30,17.7,6,46,5,0,10.8,6,46,0,5,63.84,91.07000000000001,0.2,999,1.1,175,2.1,0.0000,0.0000
2022,8,25,14,0,18.2,28,339,56,0,10.700000000000001,28,339,0,56,61.77,85.22,0.2,999,1.1,174,2.2,0.0000,0.0000
2022,8,25,14,30,19.700000000000003,44,552,144,0,10.700000000000001,44,552,0,144,56.27,79.53,0.2,999,1.1,173,2.2,6.8635,5.2332
2022,8,25,15,0,21.200000000000003,55,680,245,0,10.700000000000001,55,680,0,245,51.02,73.74,0.2,1000,1.1,172,2.2,12.1173,9.3325
2022,8,25,15,30,23.3,63,763,350,0,10.700000000000001,63,763,0,350,44.92,67.94,0.2,1000,1.2000000000000002,171,2.2,18.2407,14.1590
