Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,141369,-,-,-,39.01,-122.14,0,101,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2019,7,30,21,0,34.9,104,953,983,0,3.1,104,953,0,983,13.67,22.77,0.21,998,1.1,171,3.1,60.1503,47.3559
2019,7,30,21,30,35.2,104,949,955,0,3.1,104,949,0,955,13.43,26.22,0.21,997,1.1,172,3.3000000000000003,58.2082,45.8159
2019,7,30,22,0,35.5,101,941,910,0,2.5,101,941,0,910,12.65,30.66,0.21,997,1.1,173,3.4000000000000004,55.1254,43.3727
2019,7,30,22,30,35.5,98,929,852,0,2.5,98,929,0,852,12.65,35.71,0.21,997,1.1,174,3.4000000000000004,51.1629,40.2324
2019,7,30,23,0,35.4,95,912,782,0,2.2,95,912,0,782,12.5,41.13,0.21,996,1.1,175,3.4000000000000004,46.4052,36.4620
2019,7,30,23,30,35.4,91,891,701,0,2.2,91,891,0,701,12.5,46.76,0.21,996,1.1,175,3.4000000000000004,40.9475,32.1374
2019,7,31,0,0,34.6,86,863,611,0,2.1,86,863,0,611,12.96,52.51,0.21,996,1.1,176,3.3000000000000003,34.9546,27.3897
2019,7,31,0,30,33.800000000000004,80,827,514,0,2.1,80,827,0,514,13.55,58.33,0.21,996,1.1,175,3.2,28.6055,22.3616
2019,7,31,1,0,33,73,779,413,0,2.6,73,779,0,413,14.64,64.15,0.21,996,1.1,175,3.1,22.1652,17.2645
2019,7,31,1,30,31.3,65,711,309,0,2.6,65,711,0,309,16.11,69.94,0.21,996,1.1,174,2.7,15.8274,12.2575
2019,7,31,2,0,29.5,55,614,207,0,4.5,55,614,0,207,20.44,75.66,0.21,996,1.1,174,2.3000000000000003,10.0656,7.7262
2019,7,31,2,30,27.400000000000002,41,468,112,0,4.5,41,468,0,112,23.11,81.27,0.21,997,1,175,2.3000000000000003,0.0000,0.0000
2019,7,31,3,0,25.200000000000003,22,223,35,0,6.2,22,223,0,35,29.66,86.68,0.21,997,1,177,2.3000000000000003,0.0000,0.0000
2019,7,31,3,30,24.200000000000003,0,0,0,0,6.2,0,0,0,0,31.48,92.23,0.21,997,1,178,2.4000000000000004,0.0000,0.0000
2019,7,31,4,0,23.200000000000003,0,0,0,0,7.4,0,0,0,0,36.230000000000004,97.36,0.21,997,1,180,2.6,0.0000,0.0000
2019,7,31,4,30,22.400000000000002,0,0,0,0,7.4,0,0,0,0,38.03,102.23,0.21,997,1,179,2.4000000000000004,0.0000,0.0000
2019,7,31,5,0,21.5,0,0,0,0,8.200000000000001,0,0,0,0,42.43,106.76,0.21,998,1,178,2.3000000000000003,0.0000,0.0000
2019,7,31,5,30,20.8,0,0,0,0,8.200000000000001,0,0,0,0,44.28,110.9,0.21,998,1,175,2.2,0.0000,0.0000
2019,7,31,6,0,20.1,0,0,0,0,8.6,0,0,0,0,47.67,114.55,0.21,998,1,173,2.1,0.0000,0.0000
2019,7,31,6,30,19.6,0,0,0,0,8.6,0,0,0,0,49.160000000000004,117.64,0.21,998,1,173,2,0.0000,0.0000
2019,7,31,7,0,19,0,0,0,0,8.9,0,0,0,0,51.88,120.06,0.21,998,0.9,172,1.8,0.0000,0.0000
2019,7,31,7,30,18.5,0,0,0,0,8.9,0,0,0,0,53.52,121.73,0.21,998,0.9,175,1.6,0.0000,0.0000
2019,7,31,8,0,18,0,0,0,0,8.9,0,0,0,0,55.46,122.59,0.21,998,0.9,178,1.5,0.0000,0.0000
2019,7,31,8,30,17.6,0,0,0,0,9,0,0,0,0,56.93,122.60000000000001,0.21,999,0.9,181,1.3,0.0000,0.0000
2019,7,31,9,0,17.1,0,0,0,0,8.9,0,0,0,0,58.57,121.75,0.21,999,0.9,183,1.2000000000000002,0.0000,0.0000
2019,7,31,9,30,16.6,0,0,0,0,8.9,0,0,0,0,60.45,120.09,0.21,999,0.9,187,1,0.0000,0.0000
2019,7,31,10,0,16.2,0,0,0,0,8.8,0,0,0,0,61.45,117.68,0.21,999,0.9,190,0.9,0.0000,0.0000
2019,7,31,10,30,15.9,0,0,0,0,8.8,0,0,0,0,62.63,114.60000000000001,0.21,999,0.9,194,0.8,0.0000,0.0000
2019,7,31,11,0,15.5,0,0,0,0,8.5,0,0,0,0,62.9,110.95,0.21,999,0.9,199,0.8,0.0000,0.0000
2019,7,31,11,30,15.3,0,0,0,0,8.5,0,0,0,0,63.71,106.82000000000001,0.21,999,0.9,201,0.7000000000000001,0.0000,0.0000
2019,7,31,12,0,15.100000000000001,0,0,0,0,8,0,0,0,0,62.59,102.29,0.21,999,0.8,204,0.7000000000000001,0.0000,0.0000
2019,7,31,12,30,15.3,0,0,0,0,8,0,0,0,0,61.800000000000004,97.43,0.21,999,0.8,209,0.7000000000000001,0.0000,0.0000
2019,7,31,13,0,15.600000000000001,0,0,0,0,7.6000000000000005,0,0,0,0,58.76,92.31,0.21,1000,0.8,214,0.7000000000000001,0.0000,0.0000
2019,7,31,13,30,17.1,22,226,35,0,7.6000000000000005,22,226,0,35,53.43,86.75,0.21,1000,0.8,219,0.9,0.0000,0.0000
2019,7,31,14,0,18.7,42,475,113,0,7,42,475,0,113,46.47,81.35000000000001,0.21,1000,0.8,224,1.1,0.0000,0.0000
2019,7,31,14,30,20.400000000000002,55,622,208,0,7,55,622,0,208,41.83,75.75,0.21,1000,0.8,206,0.9,10.1067,7.7565
2019,7,31,15,0,22.1,65,718,310,0,5.6000000000000005,65,718,0,310,34.13,70.03,0.21,1000,0.8,188,0.7000000000000001,15.8658,12.2859
2019,7,31,15,30,23.8,73,784,414,0,5.6000000000000005,73,784,0,414,30.810000000000002,64.24,0.21,1000,0.9,155,0.8,22.2046,17.2940
2019,7,31,16,0,25.5,81,833,517,0,4.4,81,833,0,517,25.62,58.43,0.21,1001,0.9,122,0.9,28.7569,22.4788
2019,7,31,16,30,27.200000000000003,86,870,614,0,4.4,86,870,0,614,23.18,52.620000000000005,0.21,1001,0.9,121,1,35.1102,27.5106
2019,7,31,17,0,28.900000000000002,91,899,705,0,2.9000000000000004,91,899,0,705,18.93,46.88,0.21,1001,0.9,120,1.1,41.1654,32.3075
2019,7,31,17,30,30.400000000000002,93,923,787,0,2.9000000000000004,93,923,0,787,17.37,41.25,0.21,1001,0.9,127,1.1,46.6881,36.6835
2019,7,31,18,0,31.900000000000002,94,943,858,0,1.8,94,943,0,858,14.69,35.86,0.21,1000,0.9,135,1.2000000000000002,51.5082,40.5032
2019,7,31,18,30,33.2,97,955,917,0,1.8,97,955,0,917,13.66,30.830000000000002,0.21,1000,0.9,143,1.3,55.5348,43.6942
2019,7,31,19,0,34.5,98,964,961,0,0.2,98,964,0,961,11.34,26.41,0.21,1000,0.9,150,1.4000000000000001,58.5600,46.0921
2019,7,31,19,30,35.5,100,969,992,0,0.2,100,969,0,992,10.74,22.990000000000002,0.21,1000,0.9,157,1.6,60.6871,47.7778
2019,7,31,20,0,36.5,100,972,1007,0,-1.6,100,972,0,1007,8.94,21.07,0.21,999,0.9,164,1.8,61.7227,48.5987
2019,7,31,20,30,37.1,101,970,1006,0,-1.6,101,970,0,1006,8.65,21.07,0.21,999,0.9,167,2,61.6614,48.5504
2019,7,31,21,0,37.6,103,964,990,0,-2.7,103,964,0,990,7.74,23,0.21,999,0.9,170,2.3000000000000003,60.5641,47.6809
2019,7,31,21,30,37.800000000000004,102,958,960,0,-2.7,102,958,0,960,7.65,26.43,0.21,998,0.9,171,2.5,58.4976,46.0429
2019,7,31,22,0,38,100,949,915,0,-3.3000000000000003,100,949,0,915,7.24,30.85,0.21,998,0.9,173,2.6,55.4120,43.5974
2019,7,31,22,30,37.800000000000004,98,936,856,0,-3.3000000000000003,98,936,0,856,7.32,35.89,0.21,998,0.9,175,2.8000000000000003,51.3852,40.4062
2019,7,31,23,0,37.7,94,919,785,0,-3.6,94,919,14,785,7.22,41.29,0.21,997,0.9,178,2.9000000000000004,46.5648,36.5864
2019,7,31,23,30,37.7,90,897,703,0,-3.6,90,897,0,703,7.22,46.92,0.21,997,0.9,178,2.9000000000000004,41.0434,32.2115
2019,8,1,0,0,36.7,86,868,612,0,-3.2,86,868,0,612,7.82,52.67,0.21,997,0.9,181,3,34.9886,27.4149
2019,8,1,0,30,35.800000000000004,81,829,514,0,-3.2,81,829,0,514,8.22,58.480000000000004,0.21,997,0.9,182,2.9000000000000004,28.5822,22.3417
2019,8,1,1,0,34.800000000000004,74,778,411,0,-1.8,74,778,0,411,9.620000000000001,64.3,0.21,997,0.9,183,2.9000000000000004,22.0342,17.1605
2019,8,1,1,30,32.7,66,708,307,0,-1.8,66,708,0,307,10.81,70.09,0.21,997,0.9,185,2.5,15.7038,12.1595
2019,8,1,2,0,30.5,55,608,204,0,1.7000000000000002,55,608,0,204,15.82,75.82000000000001,0.21,997,0.9,187,2,9.9067,7.6020
2019,8,1,2,30,28.3,41,458,109,0,1.7000000000000002,41,458,0,109,17.96,81.44,0.21,997,0.9,188,2.1,0.0000,0.0000
2019,8,1,3,0,26,21,212,33,0,3.7,21,212,0,33,23.77,86.84,0.21,997,0.9,190,2.1,0.0000,0.0000
2019,8,1,3,30,25,0,0,0,0,3.7,0,0,0,0,25.240000000000002,92.41,0.21,998,0.9,192,2.2,0.0000,0.0000
2019,8,1,4,0,24,0,0,0,0,5.300000000000001,0,0,0,0,29.89,97.55,0.21,998,0.9,194,2.4000000000000004,0.0000,0.0000
2019,8,1,4,30,23,0,0,0,0,5.300000000000001,0,0,0,0,31.740000000000002,102.42,0.21,998,0.9,192,2.3000000000000003,0.0000,0.0000
2019,8,1,5,0,22,0,0,0,0,6.7,0,0,0,0,37.2,106.97,0.21,998,0.8,190,2.3000000000000003,0.0000,0.0000
2019,8,1,5,30,21.1,0,0,0,0,6.7,0,0,0,0,39.300000000000004,111.11,0.21,998,0.8,183,2.3000000000000003,0.0000,0.0000
2019,8,1,6,0,20.3,0,0,0,0,7.9,0,0,0,0,44.82,114.78,0.21,999,0.8,177,2.3000000000000003,0.0000,0.0000
2019,8,1,6,30,19.6,0,0,0,0,7.9,0,0,0,0,46.800000000000004,117.87,0.21,999,0.8,172,2.2,0.0000,0.0000
2019,8,1,7,0,19,0,0,0,0,8.700000000000001,0,0,0,0,51.11,120.3,0.21,999,0.8,167,2.2,0.0000,0.0000
2019,8,1,7,30,18.3,0,0,0,0,8.700000000000001,0,0,0,0,53.39,121.98,0.21,999,0.8,170,2.1,0.0000,0.0000
2019,8,1,8,0,17.7,0,0,0,0,9,0,0,0,0,56.89,122.84,0.21,1000,0.8,172,2,0.0000,0.0000
2019,8,1,8,30,17.2,0,0,0,0,9,0,0,0,0,58.71,122.84,0.21,1000,0.8,177,1.8,0.0000,0.0000
2019,8,1,9,0,16.7,0,0,0,0,9.4,0,0,0,0,61.940000000000005,121.99000000000001,0.21,1000,0.7000000000000001,182,1.7000000000000002,0.0000,0.0000
2019,8,1,9,30,16.3,0,0,0,0,9.4,0,0,0,0,63.53,120.32000000000001,0.21,1000,0.7000000000000001,184,1.6,0.0000,0.0000
2019,8,1,10,0,15.8,0,0,0,0,9.600000000000001,0,0,0,0,66.51,117.9,0.21,1000,0.7000000000000001,187,1.6,0.0000,0.0000
2019,8,1,10,30,15.5,0,0,0,0,9.600000000000001,0,0,0,0,67.8,114.81,0.21,1000,0.7000000000000001,184,1.5,0.0000,0.0000
2019,8,1,11,0,15.200000000000001,0,0,0,0,9.4,0,0,0,0,68.5,111.15,0.21,1000,0.7000000000000001,182,1.5,0.0000,0.0000
2019,8,1,11,30,14.9,0,0,0,0,9.4,0,0,0,0,69.83,107.01,0.21,1000,0.7000000000000001,179,1.4000000000000001,0.0000,0.0000
2019,8,1,12,0,14.600000000000001,0,0,0,0,9.200000000000001,0,0,0,0,70.02,102.47,0.21,1000,0.8,176,1.3,0.0000,0.0000
2019,8,1,12,30,14.8,0,0,0,0,9.200000000000001,0,0,0,0,69.13,97.60000000000001,0.21,1000,0.8,178,1.4000000000000001,0.0000,0.0000
2019,8,1,13,0,14.9,0,0,0,0,9,0,0,0,0,67.79,92.46000000000001,0.21,1000,0.8,180,1.6,0.0000,0.0000
2019,8,1,13,30,16.2,22,209,33,0,9,22,209,0,33,62.45,86.89,0.21,1001,0.8,180,1.7000000000000002,0.0000,0.0000
2019,8,1,14,0,17.6,41,458,109,0,8.9,41,458,0,109,56.63,81.5,0.21,1001,0.8,180,1.9000000000000001,0.0000,0.0000
2019,8,1,14,30,19.3,56,608,204,0,8.9,56,608,0,204,50.93,75.89,0.21,1001,0.8,177,1.8,9.9011,7.5967
2019,8,1,15,0,21,66,706,306,0,8.6,66,706,0,306,44.89,70.16,0.21,1001,0.9,174,1.8,15.6428,12.1112
2019,8,1,15,30,22.6,75,775,410,0,8.6,75,775,0,410,40.730000000000004,64.38,0.21,1001,0.9,170,1.9000000000000001,21.9680,17.1078
2019,8,1,16,0,24.1,82,826,513,0,7.800000000000001,82,826,0,513,35.2,58.56,0.21,1002,0.9,166,2,28.5141,22.2876
2019,8,1,16,30,25.6,87,864,610,0,7.800000000000001,87,864,0,610,32.2,52.76,0.21,1002,0.9,165,2.1,34.8612,27.3142
2019,8,1,17,0,27,92,891,700,0,7,92,891,0,700,28.11,47.01,0.21,1002,1,163,2.3000000000000003,40.8565,32.0641
2019,8,1,17,30,28.5,101,904,779,0,7,101,904,0,779,25.76,41.4,0.21,1002,1,164,2.4000000000000004,46.1963,36.2961
2019,8,1,18,0,29.900000000000002,110,910,846,0,5.800000000000001,110,910,0,846,21.94,36.01,0.21,1002,1,165,2.5,50.7729,39.9242
2019,8,1,18,30,31.200000000000003,114,923,905,0,5.800000000000001,114,923,0,905,20.35,31,0.21,1001,1,167,2.6,54.7936,43.1103
2019,8,1,19,0,32.5,116,932,949,0,4.3,116,932,0,949,16.94,26.61,0.21,1001,1,169,2.8000000000000003,57.8142,45.5044
2019,8,1,19,30,33.5,118,936,978,0,4.3,118,936,0,978,16.02,23.21,0.21,1001,1,171,2.9000000000000004,59.8167,47.0919
2019,8,1,20,0,34.4,120,937,993,0,2.6,120,937,0,993,13.58,21.31,0.21,1001,1.1,172,3,60.8507,47.9115
2019,8,1,20,30,35.1,116,941,993,0,2.6,116,941,0,993,13.05,21.32,0.21,1000,1.1,173,3.1,60.8501,47.9110
2019,8,1,21,0,35.7,112,944,979,0,2.1,112,944,0,979,12.14,23.240000000000002,0.21,1000,1.1,174,3.2,59.8760,47.1385
2019,8,1,21,30,35.9,111,938,949,0,2.1,111,938,0,949,12.01,26.650000000000002,0.21,1000,1.1,175,3.2,57.8113,45.5020
2019,8,1,22,0,36.1,108,929,904,0,2.4000000000000004,108,929,0,904,12.15,31.05,0.21,999,1.1,176,3.3000000000000003,54.7288,43.0591
2019,8,1,22,30,36,106,916,846,0,2.4000000000000004,106,916,0,846,12.21,36.07,0.21,999,1.1,176,3.3000000000000003,50.7670,39.9192
2019,8,1,23,0,35.9,102,899,776,0,2.8000000000000003,102,899,0,776,12.61,41.46,0.21,999,1,176,3.3000000000000003,46.0114,36.1505
2019,8,1,23,30,35.9,97,876,694,0,2.8000000000000003,97,876,0,694,12.61,47.08,0.21,999,1,176,3.3000000000000003,40.4972,31.7816
2019,8,2,0,0,35.1,92,847,604,0,3.2,92,847,0,604,13.58,52.83,0.21,999,1,177,3.2,34.5082,27.0370
2019,8,2,0,30,34.300000000000004,85,810,507,0,3.2,85,810,0,507,14.19,58.63,0.21,999,1,177,3.2,28.1698,22.0176
2019,8,2,1,0,33.5,78,758,405,0,3.9000000000000004,78,758,0,405,15.65,64.46000000000001,0.21,999,1,177,3.1,21.6876,16.8884
2019,8,2,1,30,31.700000000000003,69,687,301,0,3.9000000000000004,69,687,0,301,17.31,70.25,0.21,999,1,177,2.8000000000000003,15.3748,11.9023
2019,8,2,2,0,29.900000000000002,58,584,199,0,6,58,584,0,199,22.16,75.98,0.21,999,1,178,2.4000000000000004,9.6515,7.4039
2019,8,2,2,30,27.8,42,430,105,0,6,42,430,0,105,25.01,81.60000000000001,0.21,999,1,179,2.4000000000000004,0.0000,0.0000
2019,8,2,3,0,25.700000000000003,21,183,31,0,7.9,21,183,0,31,32.22,87,0.21,1000,1,181,2.4000000000000004,0.0000,0.0000
2019,8,2,3,30,24.6,0,0,0,0,7.9,0,0,0,0,34.4,92.59,0.21,1000,1,182,2.4000000000000004,0.0000,0.0000
2019,8,2,4,0,23.6,0,0,0,0,9.200000000000001,0,0,0,0,39.85,97.74000000000001,0.21,1000,1,184,2.5,0.0000,0.0000
2019,8,2,4,30,22.700000000000003,0,0,0,0,9.200000000000001,0,0,0,0,42.07,102.62,0.21,1000,1,181,2.4000000000000004,0.0000,0.0000
2019,8,2,5,0,21.8,0,0,0,0,10,0,0,0,0,46.9,107.17,0.21,1001,1,179,2.3000000000000003,0.0000,0.0000
2019,8,2,5,30,21.1,0,0,0,0,10,0,0,0,0,48.94,111.33,0.21,1001,1,174,2.3000000000000003,0.0000,0.0000
2019,8,2,6,0,20.5,0,0,0,0,10.4,0,0,0,0,52.38,115.01,0.21,1001,1,170,2.3000000000000003,0.0000,0.0000
2019,8,2,6,30,19.900000000000002,0,0,0,0,10.4,0,0,0,0,54.35,118.11,0.21,1001,1.1,169,2.1,0.0000,0.0000
2019,8,2,7,0,19.3,0,0,0,0,10.5,0,0,0,0,56.81,120.55,0.21,1001,1.1,168,2,0.0000,0.0000
2019,8,2,7,30,18.900000000000002,0,0,0,0,10.5,0,0,0,0,58.24,122.23,0.21,1001,1.1,173,1.7000000000000002,0.0000,0.0000
2019,8,2,8,0,18.400000000000002,0,0,0,0,10.5,0,0,0,0,59.85,123.09,0.21,1001,1.1,177,1.5,0.0000,0.0000
2019,8,2,8,30,17.900000000000002,0,0,0,0,10.5,0,0,0,0,61.75,123.10000000000001,0.21,1001,1.1,186,1.2000000000000002,0.0000,0.0000
2019,8,2,9,0,17.400000000000002,0,0,0,0,10.5,0,0,0,0,63.870000000000005,122.24000000000001,0.21,1001,1.1,196,1,0.0000,0.0000
2019,8,2,9,30,17,0,0,0,0,10.5,0,0,0,0,65.5,120.56,0.21,1001,1.1,205,0.8,0.0000,0.0000
2019,8,2,10,0,16.7,0,0,0,0,10.600000000000001,0,0,0,0,67.11,118.13,0.21,1002,1.1,215,0.7000000000000001,0.0000,0.0000
2019,8,2,10,30,16.5,0,0,0,0,10.600000000000001,0,0,0,0,67.97,115.03,0.21,1002,1.1,221,0.7000000000000001,0.0000,0.0000
2019,8,2,11,0,16.400000000000002,0,0,0,0,10.4,0,0,0,0,67.75,111.36,0.21,1002,1.1,227,0.7000000000000001,0.0000,0.0000
2019,8,2,11,30,16.400000000000002,0,0,0,0,10.4,0,0,0,0,67.75,107.2,0.21,1002,1.2000000000000002,231,0.6000000000000001,0.0000,0.0000
2019,8,2,12,0,16.5,0,0,0,0,10.200000000000001,0,0,0,0,66.31,102.65,0.21,1002,1.2000000000000002,235,0.6000000000000001,0.0000,0.0000
2019,8,2,12,30,16.8,0,0,0,0,10.200000000000001,0,0,0,0,65.13,97.77,0.21,1003,1.2000000000000002,235,0.5,0.0000,0.0000
2019,8,2,13,0,17.2,0,0,0,0,10,0,0,0,0,62.730000000000004,92.63,0.21,1003,1.2000000000000002,235,0.4,0.0000,0.0000
2019,8,2,13,30,18.8,21,173,30,0,10,21,173,0,30,56.75,87.04,0.21,1003,1.2000000000000002,199,0.5,0.0000,0.0000
2019,8,2,14,0,20.400000000000002,42,412,102,0,10,42,412,0,102,51.19,81.64,0.21,1003,1.2000000000000002,162,0.6000000000000001,0.0000,0.0000
2019,8,2,14,30,21.6,58,565,194,0,10,58,565,0,194,47.57,76.03,0.21,1003,1.3,156,0.8,9.4052,7.2144
2019,8,2,15,0,22.8,70,668,295,0,9.9,70,668,0,295,43.92,70.3,0.21,1004,1.3,150,0.9,15.0615,11.6591
2019,8,2,15,30,24.200000000000003,80,740,398,0,9.9,80,740,0,398,40.38,64.51,0.21,1004,1.3,150,0.9,21.3050,16.5898
2019,8,2,16,0,25.5,86,794,499,0,9.200000000000001,86,794,0,499,35.69,58.69,0.21,1004,1.3,149,0.9,27.7162,21.6624
2019,8,2,16,30,27,92,833,595,0,9.200000000000001,92,833,0,595,32.67,52.89,0.21,1004,1.3,145,0.9,33.9855,26.6269
2019,8,2,17,0,28.5,97,863,684,0,8.1,97,863,0,684,27.73,47.160000000000004,0.21,1004,1.4000000000000001,140,0.8,39.9034,31.3150
2019,8,2,17,30,30.200000000000003,100,888,765,0,8.1,100,888,0,765,25.12,41.550000000000004,0.21,1003,1.4000000000000001,71,0.7000000000000001,45.3490,35.6295
2019,8,2,18,0,31.900000000000002,103,907,835,0,6.1000000000000005,103,907,0,835,19.96,36.18,0.21,1003,1.4000000000000001,3,0.6000000000000001,50.0960,39.3910
2019,8,2,18,30,33.5,106,921,894,0,6.1000000000000005,106,921,0,894,18.25,31.18,0.21,1003,1.4000000000000001,171,0.7000000000000001,54.1123,42.5735
2019,8,2,19,0,35.2,106,934,940,0,3.6,106,934,0,940,13.92,26.810000000000002,0.21,1002,1.3,340,0.8,57.2514,45.0607
2019,8,2,19,30,36.1,107,941,970,0,3.6,107,941,0,970,13.25,23.44,0.21,1002,1.3,327,0.7000000000000001,59.3128,46.6945
2019,8,2,20,0,37.1,106,946,986,0,2,106,946,0,986,11.22,21.57,0.21,1002,1.3,313,0.7000000000000001,60.4066,47.5611
2019,8,2,20,30,37.6,105,947,986,0,2,105,947,0,986,10.91,21.580000000000002,0.21,1001,1.3,291,0.7000000000000001,60.4060,47.5606
2019,8,2,21,0,38.1,104,945,971,0,1.2000000000000002,104,945,0,971,10.03,23.48,0.21,1001,1.3,269,0.7000000000000001,59.3714,46.7405
2019,8,2,21,30,38.400000000000006,103,941,942,0,1.2000000000000002,103,941,0,942,9.86,26.87,0.21,1000,1.3,255,0.8,57.3688,45.1529
2019,8,2,22,0,38.6,101,934,899,0,0.7000000000000001,101,934,0,899,9.4,31.25,0.21,1000,1.2000000000000002,240,0.9,54.4090,42.8066
2019,8,2,22,30,38.6,97,922,841,0,0.7000000000000001,97,922,0,841,9.4,36.25,0.21,1000,1.2000000000000002,233,1,50.4490,39.6682
2019,8,2,23,0,38.5,95,905,771,0,0.5,95,905,0,771,9.32,41.64,0.21,999,1.2000000000000002,226,1.2000000000000002,45.6943,35.9002
2019,8,2,23,30,38.5,90,883,689,0,0.5,90,883,0,689,9.32,47.25,0.21,999,1.2000000000000002,226,1.2000000000000002,40.1834,31.5340
2019,8,3,0,0,37.800000000000004,85,854,599,0,0.9,85,854,0,599,9.96,52.99,0.21,999,1.3,218,1.4000000000000001,34.1996,26.7937
2019,8,3,0,30,37,78,816,501,0,0.9,78,816,0,501,10.4,58.800000000000004,0.21,999,1.3,213,1.4000000000000001,27.8103,21.7348
2019,8,3,1,0,36.2,72,766,400,0,2.5,72,766,0,400,12.17,64.62,0.21,999,1.3,207,1.4000000000000001,21.3950,16.6584
2019,8,3,1,30,34.1,63,698,297,0,2.5,63,698,0,297,13.67,70.42,0.21,999,1.3,200,1.3,15.1472,11.7236
2019,8,3,2,0,31.900000000000002,52,601,196,0,6.5,52,601,0,196,20.47,76.15,0.21,999,1.3,193,1.1,9.4932,7.2802
2019,8,3,2,30,29.8,38,453,103,0,6.5,38,453,0,103,23.080000000000002,81.77,0.21,1000,1.3,197,1.2000000000000002,0.0000,0.0000
2019,8,3,3,0,27.700000000000003,20,206,30,0,7.1000000000000005,20,206,0,30,27.14,87.18,0.21,1000,1.4000000000000001,202,1.3,0.0000,0.0000
2019,8,3,3,30,26.8,0,0,0,0,7.1000000000000005,0,0,0,0,28.61,92.77,0.21,1000,1.4000000000000001,208,1.4000000000000001,0.0000,0.0000
2019,8,3,4,0,25.900000000000002,0,0,0,0,8.6,0,0,0,0,33.55,97.93,0.21,1000,1.4000000000000001,214,1.5,0.0000,0.0000
2019,8,3,4,30,25.200000000000003,0,0,0,0,8.6,0,0,0,0,34.97,102.82000000000001,0.21,1000,1.4000000000000001,216,1.6,0.0000,0.0000
2019,8,3,5,0,24.5,0,0,0,0,10.200000000000001,0,0,0,0,40.410000000000004,107.39,0.21,1000,1.5,218,1.7000000000000002,0.0000,0.0000
2019,8,3,5,30,23.8,0,0,0,0,10.200000000000001,0,0,0,0,42.14,111.56,0.21,1000,1.5,214,1.7000000000000002,0.0000,0.0000
2019,8,3,6,0,23.1,0,0,0,0,11.3,0,0,0,0,47.39,115.24000000000001,0.21,1000,1.5,211,1.7000000000000002,0.0000,0.0000
2019,8,3,6,30,22.400000000000002,0,0,0,0,11.3,0,0,0,0,49.44,118.35000000000001,0.21,1000,1.5,206,1.5,0.0000,0.0000
2019,8,3,7,0,21.700000000000003,0,0,0,0,11.8,0,0,0,0,53.28,120.8,0.21,1000,1.5,201,1.4000000000000001,0.0000,0.0000
2019,8,3,7,30,21.200000000000003,0,0,0,0,11.8,0,0,0,0,54.93,122.49000000000001,0.21,1000,1.5,196,1.2000000000000002,0.0000,0.0000
2019,8,3,8,0,20.700000000000003,0,0,0,0,11.700000000000001,0,0,0,0,56.25,123.35000000000001,0.21,1000,1.5,190,0.9,0.0000,0.0000
2019,8,3,8,30,20.400000000000002,0,0,0,0,11.700000000000001,0,0,0,0,57.300000000000004,123.35000000000001,0.21,1000,1.5,189,0.8,0.0000,0.0000
2019,8,3,9,0,20.1,0,0,0,0,11.200000000000001,0,0,0,0,56.7,122.49000000000001,0.21,1000,1.5,188,0.7000000000000001,0.0000,0.0000
2019,8,3,9,30,20,0,0,0,0,11.200000000000001,0,0,0,0,57.050000000000004,120.8,0.21,1000,1.5,199,0.7000000000000001,0.0000,0.0000
2019,8,3,10,0,19.900000000000002,0,0,0,0,10.700000000000001,0,0,0,0,55.410000000000004,118.36,0.21,1000,1.5,210,0.6000000000000001,0.0000,0.0000
2019,8,3,10,30,19.900000000000002,0,0,0,0,10.700000000000001,0,0,0,0,55.410000000000004,115.25,0.21,1000,1.5,221,0.6000000000000001,0.0000,0.0000
2019,8,3,11,0,19.900000000000002,0,0,0,0,10.100000000000001,0,0,0,0,53.300000000000004,111.56,0.21,1000,1.5,233,0.6000000000000001,0.0000,0.0000
2019,8,3,11,30,19.900000000000002,0,0,0,0,10.100000000000001,0,0,0,0,53.300000000000004,107.4,0.21,1000,1.5,238,0.7000000000000001,0.0000,0.0000
