Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,141369,-,-,-,39.01,-122.14,0,101,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2020,8,2,23,30,40.300000000000004,90,881,687,0,1.3,90,881,0,687,8.96,47.38,0.21,999,1.3,171,2.5,40.0498,31.4282
2020,8,3,0,0,39.6,86,851,597,0,1.1,86,851,0,597,9.17,53.120000000000005,0.21,998,1.3,175,2.7,34.0666,26.6884
2020,8,3,0,30,38.800000000000004,80,811,499,0,1.1,80,811,0,499,9.57,58.92,0.21,998,1.3,177,2.8000000000000003,27.6809,21.6323
2020,8,3,1,0,38,74,757,397,0,1.2000000000000002,74,757,0,397,10.05,64.75,0.21,998,1.3,178,2.8000000000000003,21.2144,16.5161
2020,8,3,1,30,36,66,683,293,0,1.2000000000000002,66,683,0,293,11.200000000000001,70.55,0.21,998,1.3,179,2.3000000000000003,14.9256,11.5501
2020,8,3,2,0,34,55,578,192,0,1.9000000000000001,55,578,0,192,13.18,76.28,0.21,998,1.4000000000000001,180,1.9000000000000001,9.2901,7.1228
2020,8,3,2,30,31.8,40,422,99,0,1.9000000000000001,40,422,0,99,14.92,81.91,0.21,999,1.4000000000000001,185,1.9000000000000001,0.0000,0.0000
2020,8,3,3,0,29.6,19,173,27,0,3,19,173,0,27,18.3,87.31,0.21,999,1.5,191,2,0.0000,0.0000
2020,8,3,3,30,28.700000000000003,0,0,0,0,3,0,0,0,0,19.27,92.92,0.21,999,1.5,196,2.1,0.0000,0.0000
2020,8,3,4,0,27.700000000000003,0,0,0,0,4,0,0,0,0,21.97,98.08,0.21,999,1.5,202,2.1,0.0000,0.0000
2020,8,3,4,30,26.900000000000002,0,0,0,0,4,0,0,0,0,23.04,102.98,0.21,1000,1.6,202,1.9000000000000001,0.0000,0.0000
2020,8,3,5,0,26,0,0,0,0,4.9,0,0,0,0,25.76,107.55,0.21,1000,1.6,202,1.6,0.0000,0.0000
2020,8,3,5,30,25.400000000000002,0,0,0,0,4.9,0,0,0,0,26.69,111.73,0.21,1000,1.7000000000000002,192,1.3,0.0000,0.0000
2020,8,3,6,0,24.700000000000003,0,0,0,0,5.5,0,0,0,0,29.13,115.42,0.21,1000,1.7000000000000002,182,1,0.0000,0.0000
2020,8,3,6,30,24.200000000000003,0,0,0,0,5.5,0,0,0,0,30.04,118.54,0.21,1001,1.7000000000000002,173,0.9,0.0000,0.0000
2020,8,3,7,0,23.6,0,0,0,0,5.9,0,0,0,0,32,120.99000000000001,0.21,1001,1.8,165,0.8,0.0000,0.0000
2020,8,3,7,30,23.400000000000002,0,0,0,0,5.9,0,0,0,0,32.39,122.69,0.21,1001,1.8,172,0.6000000000000001,0.0000,0.0000
2020,8,3,8,0,23.200000000000003,0,0,0,0,6.1000000000000005,0,0,0,0,33.11,123.55,0.21,1001,1.8,179,0.5,0.0000,0.0000
2020,8,3,8,30,23,0,0,0,0,6.1000000000000005,0,0,0,0,33.51,123.55,0.21,1001,1.9000000000000001,222,0.5,0.0000,0.0000
2020,8,3,9,0,22.900000000000002,0,0,0,0,6.1000000000000005,0,0,0,0,33.72,122.68,0.21,1001,1.9000000000000001,266,0.5,0.0000,0.0000
2020,8,3,9,30,22.8,0,0,0,0,6.1000000000000005,0,0,0,0,33.93,120.99000000000001,0.21,1001,1.9000000000000001,265,0.6000000000000001,0.0000,0.0000
2020,8,3,10,0,22.6,0,0,0,0,6.1000000000000005,0,0,0,0,34.31,118.53,0.21,1001,2,264,0.6000000000000001,0.0000,0.0000
2020,8,3,10,30,22.5,0,0,0,0,6.1000000000000005,0,0,0,0,34.52,115.41,0.21,1001,2,266,0.7000000000000001,0.0000,0.0000
2020,8,3,11,0,22.3,0,0,0,0,6.1000000000000005,0,0,0,0,34.88,111.72,0.21,1001,2,267,0.8,0.0000,0.0000
2020,8,3,11,30,22,0,0,0,0,6,0,0,0,0,35.52,107.54,0.21,1001,2,265,0.8,0.0000,0.0000
2020,8,3,12,0,21.700000000000003,0,0,0,0,6.1000000000000005,0,0,0,0,36.410000000000004,102.97,0.21,1001,2.1,262,0.9,0.0000,0.0000
2020,8,3,12,30,21.700000000000003,0,0,0,0,6.1000000000000005,0,0,0,0,36.410000000000004,98.07000000000001,0.21,1001,2.1,260,0.9,0.0000,0.0000
2020,8,3,13,0,21.700000000000003,0,0,0,0,6.300000000000001,0,0,0,0,36.92,92.91,0.21,1002,2,257,0.9,0.0000,0.0000
2020,8,3,13,30,23.3,19,182,28,0,6.300000000000001,19,182,0,28,33.51,87.3,0.21,1002,2,257,1.2000000000000002,0.0000,0.0000
2020,8,3,14,0,24.900000000000002,39,419,98,0,6.6000000000000005,39,419,0,98,30.96,81.9,0.21,1002,2,256,1.4000000000000001,0.0000,0.0000
2020,8,3,14,30,26.5,54,570,189,0,6.6000000000000005,54,570,0,189,28.16,76.28,0.21,1002,2,287,1.4000000000000001,9.1450,7.0115
2020,8,3,15,0,28.200000000000003,64,671,288,0,6.300000000000001,64,671,0,288,24.97,70.54,0.21,1002,2,318,1.3,14.6722,11.3542
2020,8,3,15,30,29.6,73,741,389,0,6.300000000000001,73,741,0,389,23.03,64.75,0.21,1002,2,161,1.2000000000000002,20.7869,16.1832
2020,8,3,16,0,31,80,793,489,0,5.4,80,793,0,489,19.93,58.93,0.21,1002,2,4,1.1,27.1246,21.1975
2020,8,3,16,30,32.300000000000004,85,834,585,0,5.4,85,834,0,585,18.52,53.13,0.21,1002,1.9000000000000001,7,1,33.3805,26.1507
2020,8,3,17,0,33.5,89,866,675,0,4.5,89,866,0,675,16.32,47.410000000000004,0.21,1002,1.9000000000000001,11,0.8,39.3464,30.8760
2020,8,3,17,30,34.800000000000004,96,883,754,0,4.5,96,883,0,754,15.19,41.82,0.21,1002,1.9000000000000001,180,0.5,44.6664,35.0916
2020,8,3,18,0,36.2,104,892,821,0,3.7,104,892,0,821,13.25,36.47,0.21,1001,1.9000000000000001,349,0.30000000000000004,49.2276,38.7068
2020,8,3,18,30,37.1,106,907,879,0,3.7,106,907,0,879,12.620000000000001,31.51,0.21,1001,1.8,284,0.4,53.1766,41.8359
2020,8,3,19,0,38,107,919,925,0,3.5,107,919,0,925,11.82,27.18,0.21,1001,1.8,219,0.5,56.3109,44.3192
2020,8,3,19,30,38.7,108,927,956,0,3.5,108,927,0,956,11.370000000000001,23.86,0.21,1000,1.8,207,0.7000000000000001,58.4301,45.9983
2020,8,3,20,0,39.400000000000006,107,932,971,0,3.5,107,932,0,971,10.97,22.02,0.21,1000,1.8,196,1,59.4613,46.8156
2020,8,3,20,30,39.800000000000004,104,938,973,0,3.5,104,938,0,973,10.74,22.04,0.21,1000,1.7000000000000002,190,1.2000000000000002,59.5826,46.9110
2020,8,3,21,0,40.2,98,944,961,0,3.5,98,944,0,961,10.55,23.92,0.21,999,1.7000000000000002,184,1.5,58.7318,46.2356
2020,8,3,21,30,40.300000000000004,96,939,931,0,3.5,96,939,0,931,10.49,27.27,0.21,999,1.7000000000000002,183,1.7000000000000002,56.6695,44.6011
2020,8,3,22,0,40.400000000000006,95,930,887,0,3.6,95,930,0,887,10.49,31.62,0.21,999,1.7000000000000002,182,1.9000000000000001,53.6511,42.2087
2020,8,3,22,30,40.2,93,917,829,0,3.6,93,917,0,829,10.59,36.6,0.21,998,1.7000000000000002,183,2.1,49.6944,39.0731
2020,8,3,23,0,40,90,900,759,0,3.7,90,900,0,759,10.790000000000001,41.96,0.21,998,1.7000000000000002,183,2.3000000000000003,44.9466,35.3108
2020,8,3,23,30,40,86,878,678,0,3.7,86,878,0,678,10.790000000000001,47.56,0.21,998,1.7000000000000002,183,2.3000000000000003,39.5018,30.9968
2020,8,4,0,0,39,82,848,589,0,4,82,848,0,589,11.61,53.29,0.21,998,1.7000000000000002,186,2.4000000000000004,33.5858,26.3102
2020,8,4,0,30,38.2,76,810,492,0,4,76,810,0,492,12.120000000000001,59.09,0.21,998,1.7000000000000002,188,2.4000000000000004,27.2666,21.3066
2020,8,4,1,0,37.300000000000004,70,758,391,0,4.5,70,758,0,391,13.19,64.92,0.21,998,1.7000000000000002,189,2.4000000000000004,20.8677,16.2439
2020,8,4,1,30,35.6,62,688,289,0,4.5,62,688,0,289,14.47,70.72,0.21,998,1.7000000000000002,190,2,14.6990,11.3723
2020,8,4,2,0,33.9,52,587,189,0,5.5,52,587,0,189,17.06,76.46000000000001,0.21,998,1.7000000000000002,191,1.7000000000000002,9.1325,6.9996
2020,8,4,2,30,31.8,38,432,97,0,5.5,38,432,0,97,19.19,82.09,0.21,998,1.7000000000000002,192,1.7000000000000002,0.0000,0.0000
2020,8,4,3,0,29.6,18,170,25,0,7.1000000000000005,18,170,0,25,24.28,87.49,0.21,999,1.7000000000000002,193,1.7000000000000002,0.0000,0.0000
2020,8,4,3,30,28.6,0,0,0,0,7.1000000000000005,0,0,0,0,25.72,93.12,0.21,999,1.7000000000000002,196,1.8,0.0000,0.0000
2020,8,4,4,0,27.6,0,0,0,0,8.8,0,0,0,0,30.650000000000002,98.29,0.21,999,1.8,200,2,0.0000,0.0000
2020,8,4,4,30,26.6,0,0,0,0,8.8,0,0,0,0,32.49,103.19,0.21,999,1.8,193,1.8,0.0000,0.0000
2020,8,4,5,0,25.700000000000003,0,0,0,0,10.100000000000001,0,0,0,0,37.36,107.78,0.21,999,1.8,186,1.7000000000000002,0.0000,0.0000
2020,8,4,5,30,24.900000000000002,0,0,0,0,10.100000000000001,0,0,0,0,39.17,111.96000000000001,0.21,999,1.9000000000000001,173,1.7000000000000002,0.0000,0.0000
2020,8,4,6,0,24.1,0,0,0,0,10.9,0,0,0,0,43.47,115.67,0.21,999,1.9000000000000001,160,1.7000000000000002,0.0000,0.0000
2020,8,4,6,30,23.6,0,0,0,0,10.9,0,0,0,0,44.79,118.8,0.21,999,1.9000000000000001,153,1.8,0.0000,0.0000
2020,8,4,7,0,23.200000000000003,0,0,0,0,11.5,0,0,0,0,47.83,121.25,0.21,999,2,146,1.9000000000000001,0.0000,0.0000
2020,8,4,7,30,22.6,0,0,0,0,11.5,0,0,0,0,49.65,122.95,0.21,1000,2,147,1.8,0.0000,0.0000
2020,8,4,8,0,22.1,0,0,0,0,12,0,0,0,0,52.77,123.82000000000001,0.21,1000,2,147,1.7000000000000002,0.0000,0.0000
2020,8,4,8,30,21.5,0,0,0,0,12,0,0,0,0,54.67,123.81,0.21,999,2,154,1.6,0.0000,0.0000
2020,8,4,9,0,20.900000000000002,0,0,0,0,12.200000000000001,0,0,0,0,57.68,122.94,0.21,999,2,161,1.5,0.0000,0.0000
2020,8,4,9,30,20.400000000000002,0,0,0,0,12.200000000000001,0,0,0,0,59.47,121.23,0.21,999,2,171,1.4000000000000001,0.0000,0.0000
2020,8,4,10,0,20,0,0,0,0,12.3,0,0,0,0,61.160000000000004,118.77,0.21,999,2,180,1.2000000000000002,0.0000,0.0000
2020,8,4,10,30,19.6,0,0,0,0,12.3,0,0,0,0,62.75,115.64,0.21,1000,1.9000000000000001,186,1.2000000000000002,0.0000,0.0000
2020,8,4,11,0,19.200000000000003,0,0,0,0,12.3,0,0,0,0,64.18,111.93,0.21,1000,1.9000000000000001,192,1.1,0.0000,0.0000
2020,8,4,11,30,18.900000000000002,0,0,0,0,12.3,0,0,0,0,65.38,107.74000000000001,0.21,1000,1.9000000000000001,192,1.1,0.0000,0.0000
2020,8,4,12,0,18.6,0,0,0,0,12.200000000000001,0,0,0,0,66.29,103.16,0.21,1000,1.8,193,1,0.0000,0.0000
2020,8,4,12,30,18.6,0,0,0,0,12.200000000000001,0,0,0,0,66.29,98.24000000000001,0.21,1000,1.8,188,1.1,0.0000,0.0000
2020,8,4,13,0,18.6,0,0,0,0,12.100000000000001,0,0,0,0,65.82000000000001,93.07000000000001,0.21,1000,1.8,184,1.1,0.0000,0.0000
2020,8,4,13,30,19.6,18,164,25,0,12.100000000000001,18,164,0,25,61.85,87.44,0.21,1000,1.8,176,1.2000000000000002,0.0000,0.0000
2020,8,4,14,0,20.6,39,422,97,0,11.700000000000001,39,422,0,97,56.86,82.04,0.21,1001,1.7000000000000002,168,1.4000000000000001,0.0000,0.0000
2020,8,4,14,30,21.8,54,577,189,0,11.8,54,577,0,189,52.84,76.42,0.21,1001,1.7000000000000002,162,1.5,9.1353,7.0022
2020,8,4,15,0,23,64,680,289,0,11,64,680,0,289,46.61,70.68,0.21,1001,1.7000000000000002,155,1.6,14.7044,11.3770
2020,8,4,15,30,24.400000000000002,72,752,391,0,11,72,752,0,391,42.86,64.89,0.21,1001,1.7000000000000002,152,1.7000000000000002,20.8723,16.2479
2020,8,4,16,0,25.8,79,804,492,0,9.8,79,804,0,492,36.46,59.07,0.21,1001,1.7000000000000002,149,1.8,27.2697,21.3093
2020,8,4,16,30,27.200000000000003,85,843,589,0,9.8,85,843,0,589,33.58,53.27,0.21,1001,1.7000000000000002,150,1.8,33.5887,26.3126
2020,8,4,17,0,28.6,89,873,678,0,8.5,89,873,0,678,28.36,47.550000000000004,0.21,1001,1.7000000000000002,150,1.9000000000000001,39.5031,30.9979
2020,8,4,17,30,30.1,92,896,758,0,8.5,92,896,0,758,26.02,41.97,0.21,1001,1.7000000000000002,153,1.8,44.8862,35.2633
2020,8,4,18,0,31.5,95,914,828,0,6.9,95,914,0,828,21.51,36.63,0.21,1000,1.7000000000000002,156,1.7000000000000002,49.6314,39.0234
2020,8,4,18,30,33,97,927,886,0,6.9,97,927,0,886,19.77,31.69,0.21,1000,1.7000000000000002,159,1.6,53.5846,42.1561
2020,8,4,19,0,34.5,98,937,930,0,5.4,98,937,0,930,16.36,27.39,0.21,1000,1.7000000000000002,163,1.5,56.5998,44.5458
2020,8,4,19,30,35.6,99,943,960,0,5.4,99,943,0,960,15.38,24.1,0.21,999,1.7000000000000002,164,1.6,58.6590,46.1778
2020,8,4,20,0,36.800000000000004,99,947,975,0,4.1000000000000005,99,947,0,975,13.19,22.28,0.21,999,1.7000000000000002,166,1.7000000000000002,59.6907,46.9954
2020,8,4,20,30,37.4,97,950,976,0,4.1000000000000005,97,950,0,976,12.75,22.31,0.21,998,1.7000000000000002,165,1.9000000000000001,59.7501,47.0421
2020,8,4,21,0,38.1,93,952,961,0,3.4000000000000004,93,952,0,961,11.74,24.18,0.21,998,1.7000000000000002,164,2.1,58.7149,46.2215
2020,8,4,21,30,38.300000000000004,92,946,931,0,3.4000000000000004,92,946,0,931,11.6,27.51,0.21,997,1.7000000000000002,164,2.3000000000000003,56.6517,44.5862
2020,8,4,22,0,38.6,90,937,886,0,3.3000000000000003,90,937,0,886,11.290000000000001,31.84,0.21,997,1.7000000000000002,165,2.5,53.5716,42.1452
2020,8,4,22,30,38.5,87,925,828,0,3.3000000000000003,87,925,0,828,11.35,36.800000000000004,0.21,997,1.7000000000000002,167,2.8000000000000003,49.6143,39.0091
2020,8,4,23,0,38.400000000000006,85,908,758,0,3.4000000000000004,85,908,0,758,11.48,42.15,0.21,996,1.7000000000000002,169,3,44.8655,35.2458
2020,8,4,23,30,38.400000000000006,81,887,678,0,3.4000000000000004,81,887,0,678,11.48,47.74,0.21,996,1.7000000000000002,169,3,39.4784,30.9771
2020,8,5,0,0,37.4,77,856,587,0,3.7,77,856,0,587,12.46,53.47,0.21,996,1.8,173,3.3000000000000003,33.4459,26.1989
2020,8,5,0,30,36.5,72,818,490,0,3.7,72,818,0,490,13.08,59.27,0.21,996,1.8,175,3.5,27.1282,21.1965
2020,8,5,1,0,35.6,66,767,389,0,4.5,66,767,0,389,14.540000000000001,65.09,0.21,996,1.8,177,3.6,20.7348,16.1382
2020,8,5,1,30,33.9,59,698,287,0,4.5,59,698,0,287,15.97,70.9,0.21,996,1.8,178,3.6,14.5733,11.2723
2020,8,5,2,0,32.300000000000004,49,597,187,0,6,49,597,0,187,19.330000000000002,76.64,0.21,996,1.8,180,3.5,9.0240,6.9141
2020,8,5,2,30,30.200000000000003,36,442,95,0,6,36,442,0,95,21.77,82.27,0.21,996,1.8,180,3.4000000000000004,0.0000,0.0000
2020,8,5,3,0,28.200000000000003,17,175,24,0,7.800000000000001,17,175,0,24,27.6,87.67,0.21,997,1.8,180,3.3000000000000003,0.0000,0.0000
2020,8,5,3,30,27,0,0,0,0,7.800000000000001,0,0,0,0,29.6,93.32000000000001,0.21,997,1.8,179,3.3000000000000003,0.0000,0.0000
2020,8,5,4,0,25.8,0,0,0,0,9.3,0,0,0,0,35.26,98.5,0.21,997,1.8,177,3.3000000000000003,0.0000,0.0000
2020,8,5,4,30,24.8,0,0,0,0,9.3,0,0,0,0,37.410000000000004,103.41,0.21,997,1.8,173,3.2,0.0000,0.0000
2020,8,5,5,0,23.8,0,0,0,0,10.4,0,0,0,0,42.75,108.01,0.21,997,1.9000000000000001,168,3,0.0000,0.0000
2020,8,5,5,30,23,0,0,0,0,10.4,0,0,0,0,44.86,112.2,0.21,997,1.9000000000000001,161,2.9000000000000004,0.0000,0.0000
2020,8,5,6,0,22.1,0,0,0,0,11.100000000000001,0,0,0,0,49.69,115.92,0.21,998,1.9000000000000001,153,2.8000000000000003,0.0000,0.0000
2020,8,5,6,30,21.5,0,0,0,0,11.100000000000001,0,0,0,0,51.54,119.05,0.21,998,1.9000000000000001,149,2.7,0.0000,0.0000
2020,8,5,7,0,20.900000000000002,0,0,0,0,11.5,0,0,0,0,54.980000000000004,121.52,0.21,998,1.9000000000000001,145,2.6,0.0000,0.0000
2020,8,5,7,30,20.400000000000002,0,0,0,0,11.5,0,0,0,0,56.64,123.22,0.21,997,1.9000000000000001,144,2.5,0.0000,0.0000
2020,8,5,8,0,19.900000000000002,0,0,0,0,11.8,0,0,0,0,59.39,124.09,0.21,997,1.9000000000000001,143,2.4000000000000004,0.0000,0.0000
2020,8,5,8,30,19.400000000000002,0,0,0,0,11.700000000000001,0,0,0,0,61.25,124.08,0.21,997,1.9000000000000001,145,2.3000000000000003,0.0000,0.0000
2020,8,5,9,0,18.900000000000002,0,0,0,0,11.9,0,0,0,0,63.99,123.2,0.21,997,1.9000000000000001,146,2.3000000000000003,0.0000,0.0000
2020,8,5,9,30,18.400000000000002,0,0,0,0,11.9,0,0,0,0,66.02,121.49000000000001,0.21,997,1.9000000000000001,148,2.2,0.0000,0.0000
2020,8,5,10,0,17.8,0,0,0,0,12.100000000000001,0,0,0,0,69.43,119.01,0.21,998,1.9000000000000001,150,2.1,0.0000,0.0000
2020,8,5,10,30,17.400000000000002,0,0,0,0,12.100000000000001,0,0,0,0,71.2,115.86,0.21,998,1.9000000000000001,151,2,0.0000,0.0000
2020,8,5,11,0,17,0,0,0,0,12.200000000000001,0,0,0,0,73.52,112.14,0.21,998,1.9000000000000001,152,1.9000000000000001,0.0000,0.0000
2020,8,5,11,30,16.6,0,0,0,0,12.200000000000001,0,0,0,0,75.41,107.94,0.21,998,1.9000000000000001,152,1.9000000000000001,0.0000,0.0000
2020,8,5,12,0,16.2,0,0,0,0,12.3,0,0,0,0,77.48,103.34,0.21,998,1.9000000000000001,152,1.8,0.0000,0.0000
2020,8,5,12,30,16.1,0,0,0,0,12.3,0,0,0,0,77.98,98.42,0.21,998,1.9000000000000001,151,1.8,0.0000,0.0000
2020,8,5,13,0,16,0,0,0,0,12.200000000000001,0,0,0,0,78.4,93.24,0.21,998,1.9000000000000001,151,1.8,0.0000,0.0000
2020,8,5,13,30,16.8,18,175,25,0,12.3,18,175,0,25,74.60000000000001,87.59,0.21,999,1.9000000000000001,151,2,0.0000,0.0000
2020,8,5,14,0,17.6,36,439,96,0,12,36,439,0,96,69.82000000000001,82.19,0.21,999,1.9000000000000001,151,2.1,0.0000,0.0000
2020,8,5,14,30,18.7,50,594,188,0,12,50,594,0,188,65.18,76.56,0.21,999,1.9000000000000001,149,2.2,9.0775,6.9561
2020,8,5,15,0,19.8,59,695,287,0,11.5,59,695,0,287,58.97,70.82000000000001,0.21,999,1.9000000000000001,147,2.3000000000000003,14.5840,11.2817
2020,8,5,15,30,20.900000000000002,66,764,389,0,11.600000000000001,66,764,0,389,55.11,65.02,0.21,999,1.9000000000000001,148,2.3000000000000003,20.7456,16.1475
2020,8,5,16,0,22,73,815,490,0,11.200000000000001,89,745,0,470,50.28,59.21,0.21,1000,1.9000000000000001,149,2.4000000000000004,26.0298,20.3389
2020,8,5,16,30,23.200000000000003,77,854,586,0,11.200000000000001,77,854,0,586,46.76,53.42,0.21,1000,1.8,152,2.4000000000000004,33.3961,26.1604
2020,8,5,17,0,24.400000000000002,81,883,675,0,10.8,81,883,0,675,42.28,47.7,0.21,1000,1.8,154,2.4000000000000004,39.3089,30.8444
2020,8,5,17,30,25.6,90,895,754,0,10.8,90,895,0,754,39.34,42.13,0.21,999,1.8,157,2.4000000000000004,44.6310,35.0618
2020,8,5,18,0,26.8,99,900,820,0,10.3,99,900,0,820,35.49,36.81,0.21,999,1.8,161,2.4000000000000004,49.1340,38.6313
2020,8,5,18,30,28,103,913,878,0,10.3,103,913,0,878,33.1,31.88,0.21,999,1.8,164,2.5,53.0844,41.7618
2020,8,5,19,0,29.200000000000003,106,922,923,0,9.8,106,922,0,923,29.85,27.61,0.21,999,1.8,167,2.5,56.1574,44.1968
2020,8,5,19,30,30.200000000000003,107,928,953,0,9.8,107,928,0,953,28.16,24.34,0.21,998,1.8,169,2.6,58.2156,45.8280
2020,8,5,20,0,31.200000000000003,107,931,967,0,9.200000000000001,107,931,0,967,25.650000000000002,22.55,0.21,998,1.8,170,2.7,59.1847,46.5963
2020,8,5,20,30,32,105,935,968,0,9.200000000000001,105,935,0,968,24.490000000000002,22.580000000000002,0.21,997,1.8,170,2.9000000000000004,59.2441,46.6429
2020,8,5,21,0,32.800000000000004,100,938,954,0,8.5,100,938,0,954,22.3,24.44,0.21,997,1.8,170,3,58.2701,45.8706
2020,8,5,21,30,33.2,99,932,924,0,8.5,99,932,0,924,21.8,27.76,0.21,997,1.7000000000000002,169,3.2,56.2070,44.2353
2020,8,5,22,0,33.6,98,923,880,0,7.6000000000000005,98,923,0,880,20.11,32.06,0.21,996,1.7000000000000002,169,3.4000000000000004,53.1897,41.8438
2020,8,5,22,30,33.5,95,910,822,0,7.6000000000000005,95,910,0,822,20.22,37.01,0.21,996,1.7000000000000002,169,3.6,49.2337,38.7087
2020,8,5,23,0,33.4,93,892,752,0,7.2,93,892,0,752,19.72,42.35,0.21,996,1.7000000000000002,170,3.8000000000000003,44.4873,34.9475
2020,8,5,23,30,33.4,89,869,671,0,7.2,89,869,0,671,19.72,47.93,0.21,996,1.7000000000000002,170,3.8000000000000003,39.0461,30.6364
2020,8,6,0,0,32.4,84,839,581,0,7.1000000000000005,84,839,0,581,20.72,53.65,0.21,996,1.7000000000000002,171,4,33.0783,25.9093
2020,8,6,0,30,31.3,79,799,485,0,7.1000000000000005,79,799,0,485,22.05,59.45,0.21,996,1.7000000000000002,171,4.1000000000000005,26.8239,20.9567
2020,8,6,1,0,30.3,72,746,384,0,7.4,72,746,0,384,23.830000000000002,65.28,0.21,996,1.6,171,4.2,20.4393,15.9057
2020,8,6,1,30,28.700000000000003,63,674,282,0,7.4,63,674,0,282,26.12,71.08,0.21,996,1.6,171,4.3,14.2958,11.0549
2020,8,6,2,0,27.1,52,570,182,0,8.4,52,570,0,182,30.73,76.82000000000001,0.21,996,1.6,171,4.3,8.7715,6.7184
2020,8,6,2,30,25.200000000000003,37,408,91,0,8.4,37,408,0,91,34.4,82.46000000000001,0.21,997,1.6,171,4.1000000000000005,0.0000,0.0000
2020,8,6,3,0,23.400000000000002,16,148,22,0,9.700000000000001,16,148,0,22,41.9,87.85000000000001,0.21,997,1.6,170,3.9000000000000004,0.0000,0.0000
2020,8,6,3,30,22.200000000000003,0,0,0,0,9.700000000000001,0,0,0,0,45.04,93.52,0.21,997,1.6,169,3.7,0.0000,0.0000
2020,8,6,4,0,21.1,0,0,0,0,10.700000000000001,0,0,0,0,51.31,98.71000000000001,0.21,998,1.6,168,3.5,0.0000,0.0000
2020,8,6,4,30,20.3,0,0,0,0,10.700000000000001,0,0,0,0,53.89,103.64,0.21,998,1.6,166,3.3000000000000003,0.0000,0.0000
2020,8,6,5,0,19.5,0,0,0,0,11.200000000000001,0,0,0,0,58.78,108.24000000000001,0.21,998,1.7000000000000002,164,3.1,0.0000,0.0000
2020,8,6,5,30,18.8,0,0,0,0,11.200000000000001,0,0,0,0,61.39,112.45,0.21,998,1.7000000000000002,160,2.8000000000000003,0.0000,0.0000
2020,8,6,6,0,18.2,0,0,0,0,11.5,0,0,0,0,65.08,116.17,0.21,998,1.7000000000000002,156,2.6,0.0000,0.0000
2020,8,6,6,30,17.7,0,0,0,0,11.5,0,0,0,0,67.15,119.32000000000001,0.21,998,1.7000000000000002,152,2.4000000000000004,0.0000,0.0000
2020,8,6,7,0,17.2,0,0,0,0,11.700000000000001,0,0,0,0,70.16,121.79,0.21,998,1.7000000000000002,149,2.2,0.0000,0.0000
2020,8,6,7,30,16.8,0,0,0,0,11.700000000000001,0,0,0,0,71.95,123.5,0.21,998,1.7000000000000002,146,2.1,0.0000,0.0000
2020,8,6,8,0,16.400000000000002,0,0,0,0,11.8,0,0,0,0,74.41,124.37,0.21,998,1.8,144,1.9000000000000001,0.0000,0.0000
2020,8,6,8,30,16.1,0,0,0,0,11.8,0,0,0,0,75.84,124.36,0.21,998,1.8,143,1.8,0.0000,0.0000
2020,8,6,9,0,15.700000000000001,0,0,0,0,11.9,0,0,0,0,78.26,123.47,0.21,998,1.8,142,1.7000000000000002,0.0000,0.0000
2020,8,6,9,30,15.4,0,0,0,0,11.9,0,0,0,0,79.78,121.74000000000001,0.21,998,1.9000000000000001,145,1.5,0.0000,0.0000
2020,8,6,10,0,15,0,0,0,0,12,0,0,0,0,82.26,119.25,0.21,998,1.9000000000000001,148,1.4000000000000001,0.0000,0.0000
2020,8,6,10,30,14.8,0,0,0,0,12,0,0,0,0,83.41,116.09,0.21,999,1.9000000000000001,154,1.1,0.0000,0.0000
2020,8,6,11,0,14.5,0,0,0,0,12,0,0,0,0,85.19,112.36,0.21,999,2,160,0.8,0.0000,0.0000
2020,8,6,11,30,14.4,0,0,0,0,12,0,0,0,0,85.75,108.14,0.21,999,2,173,0.7000000000000001,0.0000,0.0000
2020,8,6,12,0,14.200000000000001,0,0,0,0,12,0,0,0,0,86.7,103.53,0.21,999,2,186,0.5,0.0000,0.0000
